36.983526046237294,43.04166284918343,36.47908376113823,38.82956052756866,41.42738636593551,39.35289931988888,37.938385693791545,36.953863404762686,36.9816919177254,37.5636037866159,34.04576280343162,49.599504082735955,39.37763407108749,35.327264415815414,28.47861239559088,31.32143638607933,36.98033402096178,37.420144182844155,37.68626858092838,40.478517342365926,41.483722517689884,43.32913146359528,35.66477604916824,42.53257630530391,41.07976502686182,38.939579618127134,38.369494340020566,37.07463838162327,37.96656778296267,46.7190011398175,45.110270775841336,42.118036023561125,46.43861532976933,36.83711176933761,34.65124405929196,43.40527008297053,37.58075453038158,34.34069340227723,37.90047611230671,49.81807233594433,39.33646186513654,42.139774705127216,43.206493574467345,39.63806611695172,37.33328047009253,40.53089620324722,43.717505352548045,35.340314283683966,36.392497263228975,40.095017226815024,45.05018280192969,37.22629653665629,43.52818148408811,37.279055200598464,32.79296281803342,40.296576793753474,37.88585046517632,46.87123021561598,42.6008413172569,45.12088235,2705
32.64642800337254,37.053671545599705,48.894181849333144,32.7343039391012,32.886738022593356,43.62234997598992,41.914525530059485,36.56183598394598,42.70467309288159,37.44347222500824,45.68366147046587,44.50594084383365,40.3813914427872,38.752515202317014,34.92434901427996,36.02192008441959,40.045646505999365,38.748741101969046,38.00689025901227,36.12964110976921,34.120336681479344,38.21243506295129,26.575186954536004,44.41179852024164,40.5799812867046,35.93787040819987,50.687551555809875,39.54827778694821,36.12615763817353,41.143282048176,48.45175996194433,36.70339115029407,46.794682659479996,38.77446897242683,40.045518003719664,38.59463732948766,39.367455653427434,37.96475576210247,38.725961603946295,43.4762321447746,36.75797680735294,37.64817054919378,43.80801900731706,35.65537702438508,46.30146597581311,41.470381736693355,37.45303896835404,42.04716072256417,43.172647785178626,42.31668783092262,39.97021392554819,39.66452847328274,41.73265847880258,39.40790782078547,40.82459701027589,36.959264359058295,43.61126083786484,40.17566933325915,41.719041580071064,36.5740115,3005
29.826830332428248,34.97758094485388,45.422711222419544,33.36142141509325,32.19277811371903,46.024760143578355,39.30389013882788,37.42524933219223,36.10704143297537,41.52188242699096,39.29723490795923,46.27716595967324,42.289866371117384,31.108325428213792,29.67631323538546,39.319512076936824,44.4761707123269,42.360258210223044,40.76954306449567,49.031321487386634,36.58645289813326,41.81903258888029,25.119301904774744,46.72340121512486,38.71998012921217,49.74228793383272,37.572148179250966,43.74088968103093,44.282789492049,39.7767639575187,44.272455074671626,43.64230256147311,41.6484910167308,32.59675397961183,39.72590206089591,41.081712341451215,34.88691748427899,41.174022489409666,45.298920176954795,47.98526858200995,33.5845870090345,39.5796913035375,41.06875009349059,31.225827241899527,41.24055532653782,41.884986423807156,32.21272575203003,41.540646591540906,39.18390804982172,46.284461350697164,45.26452019334418,32.91741659741805,43.257664675406076,37.70160927116712,38.287989007835,43.56356494931738,39.80291350769941,41.475745981893596,42.03040589908218,43.23629237,3305
33.010994605635304,34.45152508105876,37.584534453652424,40.40877190839265,35.841830041092685,48.01578077136577,35.852631108183004,39.16917145651122,42.24666319806482,33.365681134650515,43.99338124783979,46.729272225586776,24.12546828636067,38.9214875572665,34.68236184207059,36.94196880265779,45.71379470771626,35.40122363085466,39.77697423515284,37.86670434846178,38.84690426149699,41.68436056692994,27.608896106171414,37.16560773150822,38.2644650439641,19.66901295680598,32.07243506404103,22.607804187497536,34.13253702391614,38.45406736974507,50.511653074356445,40.618256881852545,37.356839117661515,38.25829046688128,39.26537879557469,37.52166021553388,40.298989912276475,37.48369363737863,49.071439537501746,50.7899358363683,36.41512141650879,48.37760970543238,44.749135780974534,35.924477578872676,40.61016187390846,26.67105399263267,49.88893411300675,35.395803517011295,41.621969896857486,33.586811910172734,32.79786640202124,42.79975658640399,47.62825135093203,30.86690802502807,43.64779111185583,46.195685851972286,41.96375739969528,41.87459000166203,35.15312705482167,39.86767385,3605
34.604814083865236,34.82234363695522,40.860043826243746,36.75654559850212,38.4179991162871,43.31590240679798,37.15462974488991,34.825382348332695,41.392017532670664,40.71232843569251,32.50455104142863,30.75082989199324,34.69429641344653,34.04590816375646,25.634205637672707,33.396688151686845,37.39436974748172,35.785824892189034,40.328401519214445,40.273802092164864,48.17656406612497,43.71466263684313,37.82683822154507,33.784401327399245,43.72540448093757,38.303321055303435,47.60591478953525,38.51525262299137,38.56858935220266,38.28101342628816,38.04540063327711,39.54271327380587,64.94093871984558,46.17786043995189,35.672961623810885,43.185709765946925,46.296121487080214,33.01871453046294,41.82327617631647,43.009527874011084,34.46785382379327,42.04888613199109,35.998436514766155,45.104497562222335,42.79721222883023,38.84419505715367,49.44728560608177,36.85930451369655,34.70693706546606,42.39306042120086,39.22560773621602,33.86056187756066,35.858313350939795,35.84980525002674,38.701773208069206,41.961416342638465,46.894461685719165,26.40929205103296,34.00192597014921,40.12527378,3905
36.40564226777078,40.60352803728975,35.340167895402175,39.32990215199337,41.73442309188165,38.443212911217735,39.457935745492705,48.52297275818417,43.91352150737044,44.10694921304911,45.8715482734672,36.98965526898538,46.360670151571306,0.0,34.74547238472126,37.411285423307056,38.32831536933913,45.99549438824723,41.10463309354152,44.714090544051224,42.536923042099474,39.56307542575934,30.590080368751114,44.77629226173435,41.86935871800142,42.48999787139597,36.891552563887196,43.85461499287196,37.90152204609839,42.82281747763151,49.181117525468466,47.14493866858716,39.10700972355294,40.90203355271968,44.64945953239569,38.14909504178424,31.28000198932363,42.296434812683515,37.074673446676584,47.08861013221064,34.611636841967865,39.16155919559812,31.20245581216528,45.19628297417178,37.29837529065538,49.409708300052884,39.90404512798274,37.67002614510612,33.28990761946541,49.78594922633228,45.34242774434265,31.081375081912334,43.25617778007401,43.5510277130259,49.35948055639255,42.27316352077534,43.797232604068775,45.32526423027743,50.165370884432654,30.81631791,4205
39.54039133682806,37.09980773724524,39.06311976383287,40.01982047795396,36.784284539765046,42.46135797904666,40.43985431867674,36.9392944192087,43.551481536219626,45.23602296566608,39.36792180620271,46.23333829510241,40.9268032604208,40.844341707537346,29.35712659967904,40.88764972702857,37.53936213547776,37.22922040977257,43.549816376665376,35.28631561595682,43.07702948940975,33.75148406632673,37.237313204099934,46.09399059349537,38.225633613833715,40.65785846817381,44.62405220295947,45.388594124177864,36.257796601343244,52.06164240243355,43.41906300147272,46.9118354810135,39.30106316497949,39.79632333022872,41.59453966119077,41.7410332090287,35.78917774300329,37.887601160987806,38.58040832036213,47.34769411191235,38.38620195462999,41.45745044612985,26.315532003213647,36.354830059731064,38.982165036764535,38.62534816654869,41.53844811730658,28.81742012446623,38.54890697145607,46.094625454737645,39.788593650472,42.94662286207682,42.86269406386653,43.48047041307444,32.6262628751008,38.87345661547056,36.32555219945594,47.66911045431995,43.551343041605925,31.80670728,4505
11.838596534191488,41.91707694448687,31.75928437174713,46.397697540382204,40.984219781198114,36.96591741900056,38.31953897347677,40.75857545600969,41.690036765396904,39.50404908382187,47.68507983877557,42.09556164270152,33.87807223047201,43.081975083790624,42.341347745879936,34.72055864486933,50.4700788080343,44.72189093854724,22.035216740499823,47.88102579388476,39.40085683521263,46.11428295774335,41.94736348337203,35.60528192140395,43.83119107180081,0.0,44.50790437338711,43.6099401624489,45.78863981570214,41.68396588154157,48.76123390273576,39.189441918875545,40.04718141866573,39.02842512615433,35.44625205150136,47.70237721378072,40.25435439203659,30.393017889896193,38.967304956496946,41.244664980997754,41.008013991605615,39.96943602354953,42.718000052213405,40.62030811887365,42.02319838469678,45.18090434162884,42.721823502610846,46.3992433002018,38.34722467657455,35.81091461807466,39.30766994027456,36.813668724707036,46.46210274402077,35.69476435689053,42.33778553120467,38.82290993692439,43.10542342257862,48.15191840147747,43.685970271230524,52.29185612,4805
33.59334189914718,46.353215882684914,35.31280713239033,46.8179839269866,38.54327717781705,36.86741229087961,40.43555224224802,37.4397881355711,46.09033376236219,41.077341560243546,45.84247170551855,45.59192938500279,47.95935706724666,41.984867351603576,41.61075375392423,38.242208875636216,35.49693996808322,38.61365439930964,48.855036570442216,43.06049312987383,16.27893726081079,38.88186616251054,38.262966452446,14.799643450707288,58.885422318338094,37.09104812058474,42.26370190543118,30.45463292135915,40.433766217397434,46.19348299532531,47.489656126846945,39.97189018476259,43.40185720515257,44.752835881468144,38.94445970006748,34.336209017848525,45.69531940536329,46.07805023458529,43.548680889912966,58.100137504220584,32.68819370408558,40.55023827340272,38.661651988398155,43.377524949689025,43.90032695439669,46.69562616440612,34.86473619687157,44.33841252722636,41.236060067038316,43.36956091970813,48.780500331114425,34.28880661164369,42.89203170554943,42.53519309686249,35.47846055364514,41.41437600672001,44.46233728050993,50.216092768437825,45.826145806907284,37.5207511,5105
37.218214573367106,45.963937877003055,36.70295682000017,40.77085166561918,47.06393998931553,35.681525340550124,39.533378242043604,44.64730234103425,39.95476287029032,51.35402077003739,54.23312310393305,38.723402276583826,43.76173656245613,37.404477794895776,40.27215246137568,37.45677567643524,45.97562945414725,48.774856668960865,65.58927528560281,38.55943091721974,39.81301351874162,37.73484054957456,38.250314321713134,47.767489109590045,45.11078233298538,45.202254306978325,39.74294810612988,36.54645902824752,37.50936281442542,43.71998399771072,45.66350931525052,47.860048480374275,40.79876066207235,40.991088012437416,46.473084788132994,44.302158895954,29.951165835653658,45.28650092745072,33.99152859485834,34.578721145508105,41.20765659090433,44.73383681946135,35.81173893773364,39.56602845805345,41.24848129017732,43.63675770027343,52.90284521469431,33.23376018615051,43.49499398869904,41.75639572641244,43.9616269358193,37.15142311411919,36.547310489408474,42.56993513106978,41.907124447914185,41.44528069470688,36.80754719921341,43.248752732269786,39.13973485807507,36.51307601,5405
39.91484121816374,38.410697614138215,38.30333100238601,22.43483817601839,21.904081831596393,45.613635549422575,41.82766597934755,34.77266939550156,36.75539381874147,37.256407092592404,42.94868860273169,53.463148019751976,33.05278109373565,42.22874668314237,39.80517619703784,41.05481525279808,46.87605751093968,46.199037760556585,38.90164719856765,37.80926021362722,46.19576384949648,49.37594863421243,35.775561895871725,40.71369489671916,31.198363312080847,24.902593509926437,44.01323612957996,38.113797601106526,35.44388480130815,41.685152959521126,44.63179951549196,22.05673549459341,35.629513827413895,42.71818226606875,43.700289471290205,46.22606597495931,47.82229658614088,49.78988894363007,47.19153980794386,48.14083300615039,40.13387382029598,20.900081910350295,51.67299165660036,30.712376680882738,38.0111119591879,46.0514129475779,32.31315944549547,41.360685835313596,48.787107016477115,42.04837778022601,35.05929508155437,53.954658920832344,29.165586423700258,49.189584070118556,42.02995245631159,36.27596592454449,36.57087456678244,39.622756281797116,51.73942780038876,32.41507388,5705
40.19277826786417,40.01372345964151,43.99008389661329,41.44592842684654,43.12174187252237,35.29788243068055,30.65633296818474,49.520731257345936,45.909702453878154,38.509371122681664,48.65357651973087,0.0,50.345708895629166,48.84979540175984,35.60278164688,40.18262923678406,52.34875174063404,44.612479001434735,42.44717307672647,35.53035186889748,39.23788762972809,39.879346219976725,43.65033701001427,33.118010848373565,46.85692585738034,41.06518727551486,47.83604007369952,14.278089527348522,33.85339053342619,48.24317554398347,55.71080446040121,43.90089688389845,50.44770233515417,39.85562261786373,38.06526435354845,42.99670470295089,49.37206032455002,50.21061027550275,43.87593459468803,44.27792259849761,46.73174134930812,39.91614158603194,44.104021268922736,43.5552538338581,54.1438764127086,43.34709503043905,53.300240348049456,38.59524461533865,37.74644431396918,49.80046929074513,28.665153860926797,31.39117307113223,53.53349229866518,44.785654054306214,40.143857295550326,38.86332217462111,44.470986940851965,38.13882524318072,38.38173227067093,39.31568304,6005
44.148851881636084,43.30914032194027,36.30286404220164,45.80195343757753,38.88603953708348,41.3568678862591,35.26816024228311,41.63204652893943,35.25659791840149,36.69590581639197,43.55057893946106,48.78891023419886,37.15405608043722,39.95125863338508,42.88042547936807,45.64685270391587,45.24848097864679,43.28990314795069,39.10444271279108,41.924682994777946,48.55625374505142,51.194342736606316,41.266060472583064,34.99406132911508,39.70616289476713,38.92064574523133,43.5033490566093,49.52443257542783,41.54698829904297,38.50763506901206,40.72615247044945,45.90758776975324,44.102999815669506,38.115415592482464,39.16187995047846,0.0,20.472897483643276,41.134676949139674,38.639155625076945,41.71182829583745,41.45030311641753,43.983826541668186,37.60288607253198,43.53200569813998,48.87758135889175,32.08051917098186,52.124346879706344,37.78843677057587,38.42836448123502,51.748861807671226,42.20151356910795,48.43206499023105,52.35629724578278,51.52597193996933,43.01531567241376,43.91905520434953,34.3126604857166,32.65386594657121,46.14408905293342,9.684044596,6305
43.06502690705892,40.115271679561,46.240390221935805,38.0491671641085,41.648186592307745,32.41858208963423,33.22250620879947,36.512639755479086,40.41720143822049,37.374687081122076,40.84958806912995,42.15039559404941,36.74464147753311,50.98178894122838,36.938715882669115,38.68760974029753,36.44508408571137,42.46074718282458,41.48983460723933,50.98608788627715,54.037690603835884,41.30566277874264,42.63863798092547,50.464406922926464,39.71347931365505,41.74784082636138,40.924370217065636,37.70107883946766,49.85414125516666,46.90496979587595,47.50853444348758,45.13579751025139,50.76863537896319,38.29479108636921,0.0,43.39335469433538,36.087075522316525,22.77812095300513,35.35835972254537,52.637105881352866,39.25206099068134,39.83213248525313,46.40095723104685,43.48977333866451,42.715156263952444,42.42683157262657,42.85675554354352,42.623138480555895,45.46230928658738,24.48904737383616,8.768514215202979,40.270973996351394,57.13784097311722,39.536285541629404,41.238229794728724,37.450491802317444,44.88416146171626,48.56679010520042,43.95791063362107,16.28851554,6605
43.20623177692028,56.46113217602522,35.77100466192952,0.0,47.094314465450374,55.043647736118075,35.790310895613054,34.81701504229958,41.91435538074641,40.09747934949229,35.40260148900539,0.0,39.53146756649727,39.762807961694335,42.473751052003955,24.002827165381312,43.132797999499346,46.23966470627823,36.09627516765472,27.989147281574716,54.80146669377462,38.385627300378346,55.02158425120643,38.83544387565375,43.84676555050964,22.32956104167627,42.996162053680465,21.309371621645273,40.68620156327101,42.189505129277016,56.854427522263784,52.82043184404274,46.33797575486547,40.80060952483106,32.58011729765502,0.0,40.44440119433169,38.32961419471567,52.250797008661664,55.006331602115985,41.72381278351098,35.08714986988885,51.499223518874395,48.14272140290915,0.0,54.19328314187151,48.03862530044133,46.067188223423095,34.22430596072237,42.26128143233992,52.535974002922345,32.507178434907416,36.42747857632307,40.43263811392342,43.48487342965158,42.43913393406634,43.611744099701326,43.17008962996775,53.20857480259054,20.60834292,6905
33.115646363817355,43.82318456041061,41.33091925734017,41.41057588490628,41.42558953481418,0.0,22.682612682824132,42.567018569088866,47.858052505009745,47.712535464277046,47.63168631419026,51.39399003930948,30.634422087262827,46.70435057386688,33.56304049716495,42.561980061006366,42.27777528216607,43.85906686903172,41.0044153373064,44.17215170855027,33.78097107070523,44.2216502148699,43.21003571972621,40.3178383477709,41.9224194842053,32.69442453465535,43.92416163083692,49.141136942345256,36.848522423972526,34.96858802113369,43.86810624826736,50.14419018718725,47.4860328435327,38.59172737528873,40.224507509643544,15.295424550116998,42.564354199835954,50.12845796452291,54.74438724840626,50.95660303207791,37.38134024766867,34.00323810912197,46.96270920260772,28.688465780646084,0.0,45.36977780351526,44.96882163474539,50.7760410040752,43.966023565491916,42.88236846521991,59.996572180685526,47.81359995786614,46.06344223204765,41.06634814168869,21.126875228306318,46.4431768721545,35.94605649712897,46.92732196960903,34.19975947058311,5.354874918,7205
36.05438478581007,25.01980831459692,41.83512945813486,49.56531335747211,39.05351682037564,38.82552632860446,34.783285942176335,39.07884098173229,47.903947031805586,34.705600200939635,42.71364246430981,38.449131415877325,35.10744713397075,67.54008575013297,39.25676422232048,43.83576772335087,47.774481512551084,39.63361607504009,46.33592654669401,6.089600042725972,26.185595350958778,36.52473429817203,44.21155883474056,44.28867258302438,40.44172404248546,16.131745927550416,38.31789748473402,48.310819919374204,40.18365215759181,50.63349684944401,37.16586557714433,45.61204289672697,49.15660501937869,36.699144388812336,45.28155895462724,40.91624646213721,30.52498284008829,42.75858266243133,47.215596675282676,57.60116098594509,38.01655184255011,45.53182634861177,48.77091847753983,53.60547931346873,40.42336223778439,51.35530233039296,38.112593830801345,41.03051236228921,55.45995266062251,40.45261695586798,45.25851761590806,42.36917041194178,45.02208562987188,41.49965829420555,40.70483447954176,39.44625087745524,45.89543733595021,46.40496622472521,46.85700063860486,17.39226226,7505
30.79735985388694,31.072636816023103,47.126724103878864,38.22247884031381,38.69739152158378,43.63489404870866,40.13703436387948,43.16738798619161,45.51977278415433,54.44103608529558,38.56884949455387,26.748586481259984,53.75840708174163,46.17134867117327,27.079959926375352,40.121255158195,35.39713929349876,44.27709326671238,38.35771482146503,45.50671811921683,40.29887680518046,40.853938657632625,33.89192824601894,47.68225818303618,40.084929808081924,54.793407844742134,50.69798826742154,46.55887898814722,41.57427503056566,30.68057152713263,35.615642760326104,39.17732947505076,38.21111995929392,40.535659536868906,44.96974636204195,42.70145562142614,52.99372105156602,42.70106000230111,46.822826133227416,45.58195443505057,39.71925696294026,41.023303035393205,48.26969496741786,0.0,43.38682239577671,45.425243347343475,40.42062749374888,18.80146181182554,41.77790528306918,49.18273198332084,48.53296153718784,44.617864181550416,33.85779009100739,36.97402815852529,46.50578412853515,34.74252320492998,54.895510375083376,47.7043504754945,51.751481702151295,13.02318383,7805
42.24179660987059,38.09669752480058,39.52213907563728,43.08598552474776,43.050255800323626,53.32466568893739,38.313000763668754,43.17868395458618,28.324874093461425,48.99041301144289,8.630325659458242,45.43988920485525,49.07610843247024,43.170612658696136,41.45678189955068,39.33712693495834,34.445311263248065,28.674225505710087,55.43447332966861,50.409986265293334,41.44742466825009,39.149622327520575,46.28225650111073,44.98737911226187,43.561073317760844,47.30869252870194,39.30475550505775,42.64926866329454,38.49739094129868,30.17876111165712,32.02413887368469,51.64937770096902,53.218352172328814,40.549269809159384,38.97938226090697,35.831157728320036,47.86316994298243,44.817819137004754,50.99159292870911,52.27909467040088,27.708558780056595,46.59822914885597,42.00974565603777,16.846031386704222,36.0285002526759,40.4426086717612,34.99647996299477,27.918461667157978,40.8236068936406,47.1687325837242,43.388915492198635,39.79019015959718,42.600025746873385,50.31415964488429,40.2033830248835,46.381124787061374,46.84494712519515,49.893274505732876,49.82250890224959,12.16145902,8105
48.218260604387424,46.56595200375091,47.26639885582628,41.62326010787413,49.75945643197195,44.591035773087775,45.91051872142212,51.96213047552834,31.159856861006336,47.491996278994705,37.54708046993495,38.74955705776801,53.54367104588723,41.80929241827245,40.89141377014112,42.62171538917464,45.88803619596458,30.583676804217017,55.94157053621212,41.512739334852725,36.86041970975427,45.34572664429125,42.79410272278768,67.38868553401082,40.59779253732729,46.482334910989785,42.85690283538603,0.0,46.95133839221716,42.88538780495439,48.30038805115237,46.11458539983295,45.05123182914998,41.476761169128636,37.62931302994828,36.1579331386713,22.75720449499874,42.05107731542284,38.6283036480202,43.57116045547181,37.64173053620131,41.102076522067875,46.38776315288962,53.599028489118275,47.95613752708248,30.593409122245344,44.99179407692171,25.062995008664256,34.8256426416574,48.615131890459224,47.882097389021716,29.77810179120955,25.970723373689555,47.25465183291396,36.137973721449505,38.36745773469851,35.94869551207904,44.471950683073295,43.75281996577671,13.20874006,8405
